"If you use any of the data presented in this website, we ask you to please reference the author in the following suggested format: ",,,,,,,,,
"Liljedahl, A. (year of retrieval). Climate data from the Goldstream Creek Watershed study of Methane Release from Thermokarst Lakes. University of Alaska Fairbanks, Water and Environmental Research Center. ",,,,,,,,,
"URL: http://ine.uaf.edu/werc/werc-projects/goldstream/ Fairbanks, Alaska, variously paged. [month and day of retrieval].",,,,,,,,,
see readme-20200623.txt file for metadata,,,,,,,,,
,,,,,,,,,
GSM3 Old Murphy Dome Road East Met  2015-2019 Last Updated EKY  15Jan2019,,,,,,,,,
Meteorological Data,,,,,,,,,
Lat:64.993,,,,,,,,,
Long:-147.685,,,,,,,,,
Elev:433 m,,,,,,,,,
,,,,,,,,,
Col.  Data Type  Units,,,,,,,,,
1. Date Time (Alaska Standard Time),,,,,,,,,
2. 2 m Air Temperature (deg C),,,,,,,,,
3. 2 m Relative Humidity (%),,,,,,,,,
4. 3 m Wind Speed  (m/s),,,,,,,,,
5. 3 m Wind Direction  (degrees),,,,,,,,,
6. 3 m Wind Speed Maximum  (degrees),,,,,,,,,
7. Station Pressure (mbar),,,,,,,,,
8. Rainfall  (mm),,,,,,,,,
9. Net Radiation (W/m2),,,,,,,,,
10. Snow Depth (cm),,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
4/26/2018 8:00,2.756,47.28,0.455,188.5,1.001,962,0,-6.337,48.25
4/26/2018 9:00,3.872,45.31,0.957,168.3,1.37,963,0.1,9.01,48.25
4/26/2018 10:00,4.832,39.01,0.914,154.5,1.457,963,0,49.95,47.97
4/26/2018 11:00,5.264,35.89,0.952,169.1,1.627,963,0,71.91,47.5
4/26/2018 12:00,5.35,34.82,1.223,166.1,1.952,963,0,63.63,47.65
4/26/2018 13:00,6.075,35.21,1.219,166.1,1.967,963,0,168.1,47.23
4/26/2018 14:00,5.923,36.9,1.313,189.6,1.877,963,0,89,46.94
4/26/2018 15:00,6.098,41.57,1.567,175.8,2.241,963,0,85.5,46.97
4/26/2018 16:00,5.557,45.89,1.58,180.1,2.265,963,0,59.39,46.51
4/26/2018 17:00,4.867,48.67,1.438,165.9,2.06,962,0,22.92,46.51
4/26/2018 18:00,3.922,54.9,1.074,170.3,1.694,962,0,1.146,46.37
4/26/2018 19:00,3.281,63.71,0.592,171.3,1.383,962,0,-29.45,46.33
4/26/2018 20:00,1.617,84.4,0.716,345.8,1.508,962,0,-32.21,46.38
4/26/2018 21:00,0.565,86.9,0.805,359,1.588,962,0,-14.91,46
4/26/2018 22:00,0.377,81.7,0.864,352,1.009,962,0.3,-2.417,45.99
4/26/2018 23:00,0.301,80.9,0.904,350.6,1.12,962,0.4,-31.54,45.96
4/27/2018 0:00,0.706,70.7,0.56,353.8,0.98,962,0.2,-21.1,45.96
4/27/2018 1:00,0.756,74.02,0.414,334.4,0.813,962,0,-27.92,45.91
4/27/2018 2:00,-0.043,69.08,0.53,349.4,0.787,962,0,-38.29,45.92
4/27/2018 3:00,0.095,68.75,0.058,230.9,0.307,962,0,-43.83,45.92
4/27/2018 4:00,-0.554,74.04,0.336,335,0.98,962,0,-44.17,45.89
4/27/2018 5:00,-0.906,63.76,0.527,339.4,0.813,961,0,-44.86,45.86
4/27/2018 6:00,-0.689,63.28,0.181,327.3,0.614,961,0,-44.42,45.86
4/27/2018 7:00,0.201,62.94,0.186,342.7,0.748,961,0,-41.48,45.89
4/27/2018 8:00,1.554,51.89,0.614,24.98,0.938,960,0,-103.1,45.94
4/27/2018 9:00,3.37,38.01,0.649,58.75,1.196,960,0,-41.46,46.02
4/27/2018 10:00,5.129,32.66,0.717,113.8,1.385,959,0,22.05,46.03
4/27/2018 11:00,5.82,34.2,0.874,135.9,1.468,959,0,81.3,45.83
4/27/2018 12:00,6.234,27.51,1.004,150.7,2.153,959,0,56.76,46.06
4/27/2018 13:00,6.811,26.56,1.132,163.3,2.071,958,0,260.6,45.94
4/27/2018 14:00,7.323,23.31,1.097,156.1,1.989,958,0,164.3,45.62
4/27/2018 15:00,6.992,28.72,1.448,168.3,2.285,957,0,111.9,45.35
4/27/2018 16:00,6.593,33.31,1.207,174.9,1.988,957,0,61.53,45.15
4/27/2018 17:00,6.505,27.91,1.192,169.9,1.718,956,0,27.18,45.04
4/27/2018 18:00,5.931,32.78,1.085,184.3,1.539,956,0,15.89,44.98
4/27/2018 19:00,4.918,33.81,1.053,179.1,1.632,956,0,-6.221,44.98
4/27/2018 20:00,3.756,41.45,0.787,182.2,1.086,955,0,-16.27,44.98
4/27/2018 21:00,2.263,44.23,0.411,227.8,0.709,955,0,-30.34,44.95
4/27/2018 22:00,1.486,43.17,0.534,345.4,0.67,955,0,-29.28,44.88
4/27/2018 23:00,1.655,38.23,0.589,351.2,1.037,955,0,-24.58,44.85
4/28/2018 0:00,1.75,39.45,0.242,259.2,0.567,955,0,-26.89,44.87
4/28/2018 1:00,0.955,46.82,0.308,229.2,0.58,956,0,-28.52,44.9
4/28/2018 2:00,0.662,47.29,0.749,181.2,1.511,956,0,-26.48,44.95
4/28/2018 3:00,-0.204,51.02,0.7,178,1.104,956,0,-26.13,44.95
4/28/2018 4:00,-0.223,55.69,1.393,173.3,1.736,956,0,-18.34,44.95
4/28/2018 5:00,-0.558,59.35,0.781,177.4,1.707,956,0,-22.1,44.97
4/28/2018 6:00,-1.077,57.06,0.764,181.3,1.044,956,0,-24.5,44.98
4/28/2018 7:00,-0.238,55.03,0.607,183.1,1.006,956,0,-13.38,44.96
4/28/2018 8:00,0.936,46.89,0.649,172.8,1.165,956,0,-2.202,44.96
4/28/2018 9:00,2.326,44.23,0.909,166,1.908,956,0,3.149,44.95
4/28/2018 10:00,3.793,34.82,0.842,130.6,1.628,956,0,37.69,44.87
4/28/2018 11:00,5.186,32.65,1.002,126.2,1.98,956,0,79.93,44.66
4/28/2018 12:00,5.841,33.53,1.103,144.9,2.053,956,0,64.44,44.23
4/28/2018 13:00,5.9,29.54,1.643,162.6,2.334,955,0,165.2,43.92
4/28/2018 14:00,6.247,27.98,1.414,163.3,2.182,955,0,105.4,44.07
4/28/2018 15:00,6.116,26.83,1.647,170.7,2.406,955,0,89.5,43.25
4/28/2018 16:00,6.172,34.13,1.693,171.6,2.301,955,0,44.42,42.94
4/28/2018 17:00,5.712,34.4,1.708,178.3,2.378,955,0,20.01,42.56
4/28/2018 18:00,5.1,36.37,1.555,171.9,2.074,954,0,25.56,42.68
4/28/2018 19:00,4.884,36.31,1.205,170,1.852,954,0,6.817,42.78
4/28/2018 20:00,4.313,38.2,1.223,173.9,1.668,954,0,-5.194,42.82
4/28/2018 21:00,3.439,45.79,0.443,175.8,1.161,954,0,-15.44,42.81
4/28/2018 22:00,2.044,48.37,0.158,294.7,0.549,954,0,-24.76,42.76
4/28/2018 23:00,1.796,49.12,0.15,244.3,0.392,955,0,-17.57,42.82
4/29/2018 0:00,1.682,51.62,0.217,251.9,0.503,955,0,-9.26,42.82
4/29/2018 1:00,1.534,54.74,0.174,293,0.452,955,0,-8.8,42.8
4/29/2018 2:00,1.408,55.28,0.268,288.2,1.119,955,0,-7.036,42.84
4/29/2018 3:00,1.389,75.91,0.799,180.8,1.346,955,0,-2.248,42.9
4/29/2018 4:00,0.382,88.4,0.889,168.2,1.246,955,0,-12.37,42.9
4/29/2018 5:00,-0.01,89,0.656,166.5,0.846,955,0,-6.686,42.87
4/29/2018 6:00,0.397,79.97,0.259,169.4,0.639,954,0,-19.66,42.86
4/29/2018 7:00,1.361,70.91,0.527,169,1.008,954,0,-15.32,42.88
4/29/2018 8:00,2.089,68.11,0.482,174.5,0.807,953,0,8.74,42.88
4/29/2018 9:00,2.955,50.32,0.659,149.9,1.171,952,0,25.53,42.95
4/29/2018 10:00,3.938,47.26,0.71,165,1.406,952,0,47.4,42.94
4/29/2018 11:00,4.78,42.26,0.799,151.1,1.315,951,0,54.05,42.84
4/29/2018 12:00,5.571,38.67,0.765,145.9,1.473,951,0.1,67.06,42.55
4/29/2018 13:00,6.648,37.51,1.132,150.6,2.419,950,0.2,95.1,42.28
4/29/2018 14:00,6.491,42.58,1.532,173.1,2.38,949,0.1,66.44,41.98
4/29/2018 15:00,5.358,53.75,1.498,172.9,2.486,949,0,43.2,41.92
4/29/2018 16:00,5.107,54.23,1.673,176.3,2.555,948,0.1,33.66,41.89
4/29/2018 17:00,4.181,60.38,1.822,177.7,2.625,948,0.1,18.02,41.94
4/29/2018 18:00,3.951,66.26,1.498,181.7,2.148,948,0.1,7.483,41.89
4/29/2018 19:00,3.239,75.61,1.76,177,2.195,948,0,-3.808,41.73
4/29/2018 20:00,2.882,72.3,1.351,177,2.086,948,0,-14.35,41.3
4/29/2018 21:00,3.212,71.9,1.51,173.7,2.301,948,0,-23.7,41.08
4/29/2018 22:00,3.377,67.91,1.083,182.4,1.64,948,0.7,0.118,41.24
4/29/2018 23:00,2.878,79.13,1.23,186.6,2.05,949,0.7,-11.53,41.24
4/30/2018 0:00,1.893,88.9,1.967,185.1,2.435,949,0.9,-16.29,41.26
4/30/2018 1:00,1.639,76.78,0.985,193,1.903,950,0.4,-7.741,41.36
4/30/2018 2:00,2.413,86.4,1.047,193.7,1.762,950,0.5,-9.21,41.33
4/30/2018 3:00,1.479,89.4,1.476,189.3,2.187,951,0.2,-5.775,41.36
4/30/2018 4:00,1.085,93.2,1.47,181.9,2.017,951,0,-4.301,41.32
4/30/2018 5:00,0.186,92.7,0.49,186.5,1.145,952,0,-8.51,41.22
4/30/2018 6:00,-0.487,92.9,0.19,166.5,0.849,953,0,1.566,40.92
4/30/2018 7:00,-0.651,93.1,0,6999,0,953,0,17.58,40.75
4/30/2018 8:00,-0.588,94.2,0.093,147.2,0.65,953,0,-8.66,41.45
4/30/2018 9:00,-0.532,94.6,0.628,176.3,0.933,953,0,-21.31,41.49
4/30/2018 10:00,-0.488,94.8,0.828,179.9,1.034,954,0,-20.27,42.26
4/30/2018 11:00,-0.308,94.8,0.768,177.3,1.196,954,0,-37.46,44.46
4/30/2018 12:00,-0.074,94.7,0.734,176.1,1.127,954,0,-46.77,46.3
4/30/2018 13:00,-0.009,94.7,0.991,167.6,1.421,954,0,-45.8,44.69
4/30/2018 14:00,0.097,94.8,1.128,167.6,1.643,955,0,-47.58,46.04
4/30/2018 15:00,0.589,89.1,1.34,174,1.805,955,0,-118.9,44.48
4/30/2018 16:00,0.934,89.2,1.24,167.2,1.686,955,0,4.806,44.32
4/30/2018 17:00,0.65,83.6,1.375,176.1,1.872,955,0,-5.279,43.52
4/30/2018 18:00,0.99,76.05,1.37,174.7,1.847,955,0,-1.647,43.83
4/30/2018 19:00,1.648,76.17,1.373,174.7,1.764,955,0,18.33,43.58
4/30/2018 20:00,1.183,73.67,0.897,181.5,1.459,954,0,0.965,42.93
4/30/2018 21:00,0.986,78.62,1.008,182.7,1.504,954,0,-1.811,42.7
4/30/2018 22:00,0.673,81.3,1.155,176.5,1.61,955,0,-12.03,42.79
4/30/2018 23:00,0.485,77.47,1.405,178.1,1.712,955,0,-18.41,42.95
5/1/2018 0:00,-0.165,84.4,1.068,205.7,1.56,955,3.5,-24.38,42.99
5/1/2018 1:00,-0.031,80.6,1.219,179.3,1.61,955,0.6,-10.18,43
5/1/2018 2:00,0.094,78.15,1.3,174.7,1.813,955,0,-5.562,42.97
5/1/2018 3:00,-0.116,90.7,1.523,174.9,1.944,955,0,-5.735,42.98
5/1/2018 4:00,-0.881,94.7,1.319,174.4,1.557,955,0,-2.326,42.5
5/1/2018 5:00,-1,95.1,1.286,173.8,1.622,955,0,-0.997,42.87
5/1/2018 6:00,-1.181,95.2,1.362,172.8,1.731,955,0,-2.627,43.56
5/1/2018 7:00,-1.201,95.1,1.488,176.7,1.816,955,0,-7.066,45.31
5/1/2018 8:00,-1.03,94.9,1.223,179.5,1.573,954,0,-15.54,44.41
5/1/2018 9:00,-0.655,94.7,1.035,180.7,1.295,954,0,-31.56,44.51
5/1/2018 10:00,-0.31,93.1,0.678,184.1,1.176,954,0,-71.44,46.07
5/1/2018 11:00,0.472,90.8,0.958,178.4,1.49,954,0,-140.6,45.52
5/1/2018 12:00,0.622,91.4,0.98,176.3,1.382,954,0,-113.8,44.77
5/1/2018 13:00,0.893,82.8,1.207,181.4,1.601,954,0,18.86,45.2
5/1/2018 14:00,1.892,69.6,1.155,187.2,1.633,954,0,31.26,45.42
5/1/2018 15:00,2.338,68.11,1.238,187.4,2.001,954,0,36.73,45.01
5/1/2018 16:00,2.855,59.57,1.304,189.2,1.883,953,0,32.74,44.63
5/1/2018 17:00,2.261,66,0.689,246.6,1.931,954,0,28.84,44.44
5/1/2018 18:00,2.169,66.27,0.461,272,1.134,953,0,16.43,44.19
5/1/2018 19:00,0.982,84.5,0.622,303,1.632,953,0,-0.61,44.06
5/1/2018 20:00,-0.458,83.1,0.422,203.4,0.89,954,0,-25.7,43.73
5/1/2018 21:00,-0.735,76.45,0.613,180,1.181,954,0,-35.45,43.82
5/1/2018 22:00,-1.235,80.6,0.554,180.4,1.558,955,0,-27.72,43.82
5/1/2018 23:00,-2,85,0.852,184,1.516,955,0,-32.06,43.86
5/2/2018 0:00,-2.871,89.1,0.828,182.7,1.153,956,0.6,-31.86,44.05
5/2/2018 1:00,-3.004,87.7,0.884,178.4,1.31,957,1.1,-19.8,44.12
5/2/2018 2:00,-2.628,78.39,0.535,165.8,1.245,957,0,-20.53,44.07
5/2/2018 3:00,-2.867,76.29,0.536,170.9,0.946,958,0,-27.55,44.16
5/2/2018 4:00,-3.331,82.1,0.473,172,0.931,958,0,-22.66,44.24
5/2/2018 5:00,-3.774,84.4,0.307,171.2,0.964,958,0,-25.98,44.19
5/2/2018 6:00,-3.735,85.4,0.667,179.8,0.892,959,0,-23.36,44.21
5/2/2018 7:00,-3.189,82.4,0.752,182.4,1.313,959,0,-17.1,43.51
5/2/2018 8:00,-2.905,74.12,0.929,183.1,1.365,959,0,-20.58,43.49
5/2/2018 9:00,-2.707,75.74,0.944,189.8,1.414,959,0,-24.76,43.91
5/2/2018 10:00,-2.133,65.25,1.024,184.8,1.555,959,0,-38.42,42.78
5/2/2018 11:00,-1.974,79.64,0.925,178.7,1.632,959,0,-33.22,42.82
5/2/2018 12:00,-0.885,52.37,1.266,173.8,1.911,959,0,-62.26,43.38
5/2/2018 13:00,-0.133,66.85,1.098,202.4,2.262,959,0,29.33,43.3
5/2/2018 14:00,-0.453,57.85,0.821,288.3,1.612,959,0,42.41,43.72
5/2/2018 15:00,0.236,43.3,1.131,195.6,1.94,959,0,28.44,44.03
5/2/2018 16:00,0.237,50.81,0.719,194.8,1.877,959,0,20.4,44.14
5/2/2018 17:00,0.23,48.51,0.688,194.4,1.434,959,0,10.59,44.29
5/2/2018 18:00,0.258,50.07,0.729,221.8,1.526,959,0,11.27,44.34
5/2/2018 19:00,0.306,43.64,0.396,291.8,1.083,958,0,4.132,44.34
5/2/2018 20:00,-0.122,45.06,0.161,232.7,0.812,958,0,-0.187,44.38
5/2/2018 21:00,-0.586,50.81,0.061,45.37,0.34,958,0,-8.84,44.36
5/2/2018 22:00,-1.502,56.18,0.296,349.4,0.492,958,0,-18.37,44.31
5/2/2018 23:00,-1.636,53.94,0.102,48.68,0.418,958,0,-10.86,44.34
5/3/2018 0:00,-1.443,54.69,0.088,50.7,0.492,957,0,-9.12,44.34
5/3/2018 1:00,-1.436,55.57,0.048,66.25,0.487,957,0,-6.68,44.34
5/3/2018 2:00,-1.589,57.73,0.169,4.876,0.529,957,0,-9.23,44.34
5/3/2018 3:00,-1.79,60.17,0.578,8.49,0.885,956,0,-6.297,44.32
5/3/2018 4:00,-2.151,63.01,0.579,351.4,0.709,955,0,-7.003,44.34
5/3/2018 5:00,-2.559,66.8,0.435,353.7,0.585,955,0,-9.04,44.34
5/3/2018 6:00,-2.564,65.86,0.444,354.5,0.711,954,0,-8.83,44.32
5/3/2018 7:00,-2.139,64.91,0.629,359.2,1.047,954,0,-1.994,44.32
5/3/2018 8:00,-1.072,58.8,0.629,16.74,1.093,953,0,1.953,44.3
5/3/2018 9:00,0.639,48.04,0.535,17.71,0.99,953,0,19.42,44.24
5/3/2018 10:00,1.604,40.72,0.418,86.6,1.142,952,0,21.25,44.22
5/3/2018 11:00,3.656,37.66,0.529,72.72,1.558,952,0,40.1,44.08
5/3/2018 12:00,4.305,33.27,0.657,137.7,1.55,952,0,51.68,44.25
5/3/2018 13:00,4.651,30.76,0.816,166.8,1.782,951,0,82,43.98
5/3/2018 14:00,4.862,33.33,0.56,138.4,1.21,951,0,74.83,43.54
5/3/2018 15:00,5.582,27.37,0.705,128,1.411,950,0,84.8,43.18
5/3/2018 16:00,5.54,33.66,0.726,87.1,1.875,950,0,55.8,43.07
5/3/2018 17:00,5.224,33.47,0.58,121.3,1.56,949,0,29.01,43
5/3/2018 18:00,5.684,30.82,0.52,110.2,1.32,949,0,29.48,42.95
5/3/2018 19:00,5.248,36.11,0.215,80.6,1.037,948,0,20.68,42.9
5/3/2018 20:00,4.542,43.41,0.239,55.04,1.116,948,0,4.562,42.81
5/3/2018 21:00,3.315,46.94,0.627,1.914,0.942,947,0,-12.44,42.75
5/3/2018 22:00,2.74,44.57,0.724,16.81,0.918,947,0,-16.5,42.72
5/3/2018 23:00,2.62,43.29,0.447,80.3,0.83,947,0,-19.36,42.79
5/4/2018 0:00,2.149,47.02,0.616,70.55,0.911,947,0,-25.57,42.76
5/4/2018 1:00,2.14,48.31,0.645,79.21,0.892,947,0,-10.79,42.78
5/4/2018 2:00,2.112,46.61,0.576,66.16,0.854,947,0,-11.94,42.77
5/4/2018 3:00,1.349,50.68,0.628,45.68,1.001,947,0,-27.44,42.72
5/4/2018 4:00,1.108,50.81,0.51,66.97,0.781,947,0,-26.65,42.73
5/4/2018 5:00,0.82,52.17,0.615,30.3,0.946,947,0,-23.64,42.68
5/4/2018 6:00,1.295,48.58,0.605,42.19,1.143,946,0,-18.35,42.69
5/4/2018 7:00,2.467,47.43,0.605,58.98,1.473,946,0,-5.171,42.73
5/4/2018 8:00,3.717,44.3,0.696,38.8,1.494,946,0,5.678,42.7
5/4/2018 9:00,4.904,41.11,0.772,86.3,1.792,946,0,37.44,42.66
5/4/2018 10:00,6.169,40.57,1.15,124.2,2.161,945,0,60.38,42.53
5/4/2018 11:00,7.267,38.93,1.258,121.5,2.149,945,0,69.5,42.36
5/4/2018 12:00,6.715,38.8,1.009,120.6,2.207,945,0,47.48,42.29
5/4/2018 13:00,6.602,42.72,1.071,109,2.02,944,0,40.27,42.2
5/4/2018 14:00,6.422,39.42,1.132,107.7,2.086,943,0,29.89,41.86
5/4/2018 15:00,6.847,39.15,0.949,104.6,1.712,942,0,33.53,41.57
5/4/2018 16:00,7.383,38.19,0.965,84.6,1.547,942,0,38.27,41.54
5/4/2018 17:00,7.602,39.54,1.089,89.6,1.859,941,0,29.81,41.18
5/4/2018 18:00,7.976,39.47,1.111,98,2.177,940,0,30.24,40.36
5/4/2018 19:00,7.999,41.43,1.315,146.4,2.228,939,0,29.34,40.29
5/4/2018 20:00,7.381,49.95,1.454,143.3,2.327,939,0,14.41,40.51
5/4/2018 21:00,6.473,54.02,1.655,148.5,2.278,939,0,7.636,39.96
5/4/2018 22:00,5.979,56.32,1.47,141,2.071,940,0,2.601,39.84
5/4/2018 23:00,5.469,58.69,1.644,154.9,2.128,940,0,-1.242,39.83
5/5/2018 0:00,4.147,62,1.219,168.4,1.859,941,0,-2.197,39.62
5/5/2018 1:00,3.448,55.8,1.882,174.1,2.367,942,0,-3.48,39.63
5/5/2018 2:00,2.84,55.94,1.366,185.5,2.153,942,0,-5.66,39.6
5/5/2018 3:00,2.642,54.99,0.99,182.3,1.589,943,0,-7.462,39.59
5/5/2018 4:00,2.171,55.53,0.366,185.8,0.702,944,0,-14,39.58
5/5/2018 5:00,1.913,65.48,0.438,1.078,0.797,944,0,-5.575,39.56
5/5/2018 6:00,2.397,54.05,0.642,354.7,0.83,945,0,-3.723,39.51
5/5/2018 7:00,2.82,46.8,0.376,348.4,0.812,945,0,-13.82,39.44
5/5/2018 8:00,4.41,40.24,0.431,180.6,1.021,945,0,7.452,39.5
5/5/2018 9:00,5.315,37.59,0.999,163.2,1.561,945,0,57.46,39.5
5/5/2018 10:00,5.517,35.43,1.189,154.6,1.893,946,0,48.79,39.42
5/5/2018 11:00,6.267,25.08,1.448,175.9,2.778,946,0,71.27,39.31
5/5/2018 12:00,5.813,33.46,1.952,180.1,2.847,946,0,48.78,39.15
5/5/2018 13:00,5.799,25.89,1.884,182.5,2.708,947,0,91.3,39.03
5/5/2018 14:00,7.3,30.89,2.189,179.6,2.723,947,0,212.7,38.3
5/5/2018 15:00,7.184,26.29,1.755,179.4,2.512,947,0,142.9,37.91
5/5/2018 16:00,6.992,31.9,1.756,179.6,2.23,948,0,55.99,37.34
5/5/2018 17:00,7.128,31.56,1.76,186.3,2.334,948,0,52.63,36.99
5/5/2018 18:00,6.051,37.19,1.18,204.4,2.697,949,0,38.36,36.63
5/5/2018 19:00,5.871,38.2,0.598,188,1.877,950,0,19.65,36.68
5/5/2018 20:00,5.842,40.57,0.608,195.3,1.217,951,0,-6.103,36.52
5/5/2018 21:00,4.875,41.72,1.229,185.3,1.699,952,0,-18.14,36.46
5/5/2018 22:00,3.347,45.86,0.856,189.7,1.071,953,0,-25.36,36.48
5/5/2018 23:00,2.595,50.66,1.098,190.7,1.498,954,0,-22.72,36.47
5/6/2018 0:00,1.946,50.4,0.944,206.9,1.227,955,0,-26.1,36.44
5/6/2018 1:00,1.824,52.3,0.434,209.3,0.941,956,0,-22.11,36.4
5/6/2018 2:00,1.551,55.75,1.128,191.2,1.514,957,0,-22.63,36.41
5/6/2018 3:00,0.691,57.1,0.93,204,1.38,958,0,-26.82,36.42
5/6/2018 4:00,0.654,56.97,0.82,192.6,1.205,959,0,-25.66,36.41
5/6/2018 5:00,0.479,54.94,0.349,208,1.045,960,0,-18.54,36.4
5/6/2018 6:00,1.237,56.36,0.157,269,0.647,961,0,-11.31,36.37
5/6/2018 7:00,2.314,50.95,0.296,187.2,0.642,962,0,-7.897,36.4
5/6/2018 8:00,3.474,47.35,0.522,173.2,0.96,962,0,24.61,36.4
5/6/2018 9:00,4.229,45.64,0.844,156.3,1.321,963,0,31.22,36.4
5/6/2018 10:00,5.147,40.91,0.694,141.7,1.272,964,0,55.76,36.42
5/6/2018 11:00,5.849,35.76,0.847,132.9,1.637,964,0,63.55,36.52
5/6/2018 12:00,6.361,34.01,0.564,193.2,1.058,964,0,69.61,36.07
5/6/2018 13:00,7.784,27.71,1.314,189.6,2.226,965,0,167.9,35.44
5/6/2018 14:00,7.535,36.23,1.66,179.2,2.373,965,0,102,34.81
5/6/2018 15:00,7.563,28.12,1.925,178.5,2.618,965,0,102,34.71
5/6/2018 16:00,7.15,30.82,1.512,183.9,2.179,964,0,59.19,34.46
5/6/2018 17:00,6.641,33.8,1.744,188.8,2.777,964,0,46.55,33.69
5/6/2018 18:00,6.477,40.15,1.813,188.5,2.399,964,0,39.35,33.64
5/6/2018 19:00,6,43.14,1.249,190.8,2.311,964,0,25.15,33.5
5/6/2018 20:00,4.981,63.49,0.962,196.1,1.914,964,0,9.42,33.01
5/6/2018 21:00,2.656,80.1,0.47,179.9,1.32,964,0,-4.167,32.78
5/6/2018 22:00,0.509,85,0.894,297.7,1.939,965,0,-16.45,32.76
5/6/2018 23:00,-0.338,88.1,0.889,349.8,2.318,966,0,-17.48,32.9
5/7/2018 0:00,-0.589,88.8,0.556,26.29,1.166,966,0,-9.85,32.85
5/7/2018 1:00,-0.523,84.2,0.055,55.24,0.415,966,0,-10.37,32.92
5/7/2018 2:00,-0.581,87.3,0.199,178.3,0.626,967,0,-11.7,32.94
5/7/2018 3:00,-1.198,89.5,0.2,178.8,0.577,967,0,-25.98,32.96
5/7/2018 4:00,-1.594,91.4,0.111,177.5,0.614,967,0,-30.51,32.98
5/7/2018 5:00,-1.55,90.8,0.223,186.9,0.874,967,0,-28.77,32.96
5/7/2018 6:00,-1.579,91.2,0.681,191.1,0.955,967,0,-27.23,33
5/7/2018 7:00,-0.76,82.7,0.837,184.7,1.071,967,0,-11.94,32.99
5/7/2018 8:00,0.434,72.8,0.97,170,1.303,967,0,-6.822,33.02
5/7/2018 9:00,1.849,64.8,0.975,175.9,1.625,967,0,61.85,33.11
5/7/2018 10:00,2.796,54.29,0.854,205.4,1.579,968,0,87.7,33.19
5/7/2018 11:00,3.458,47.33,0.723,189,1.676,968,0,99.5,33.08
5/7/2018 12:00,3.962,39.42,0.346,61.76,0.817,968,0,43.04,33
5/7/2018 13:00,6.124,31.84,0.795,162.9,1.805,968,0,241.5,32.55
5/7/2018 14:00,6.559,26.56,0.722,128.1,1.454,968,0,242.5,31.56
5/7/2018 15:00,7.372,25.34,0.585,184.9,1.31,968,0,254.5,30.98
5/7/2018 16:00,7.437,26.28,0.659,138,1.491,968,0,116,30.07
5/7/2018 17:00,7.367,29.8,0.758,170.4,1.516,967,0,75.57,29.62
5/7/2018 18:00,6.868,33.18,0.626,110.8,1.56,967,0,38.62,29.17
5/7/2018 19:00,6.152,37.45,0.401,87.3,0.964,966,0,22.96,29.43
5/7/2018 20:00,5.189,39.01,0.371,75.5,0.874,966,0,8.21,29.25
5/7/2018 21:00,4.69,38.81,0.521,48.26,1.003,966,0,1.824,29.16
5/7/2018 22:00,4.313,42.19,0.606,41.12,1.612,966,0,-3.521,29.28
5/7/2018 23:00,4.1,42.61,0.663,43.04,1.624,965,0,-6.765,29.2
5/8/2018 0:00,3.845,44.23,0.587,32.49,1.414,965,0,-10.6,29.05
5/8/2018 1:00,3.513,44.91,0.692,2.922,1.313,965,0,-18.86,28.92
5/8/2018 2:00,2.738,45.11,0.689,335.7,1.013,964,0,-21.99,28.87
5/8/2018 3:00,2.806,51.47,0.757,328.1,1.485,964,0,-25.8,28.87
5/8/2018 4:00,2.705,49.18,0.888,358,1.568,963,0,-25.2,28.82
5/8/2018 5:00,2.083,45.26,1.119,356.1,1.687,963,0,-21.41,28.71
5/8/2018 6:00,3.109,42.28,0.872,4.333,1.249,963,0,-11.22,28.68
5/8/2018 7:00,3.95,41.26,0.772,15.49,1.083,963,0,-2.644,28.74
5/8/2018 8:00,5.105,47.74,0.721,13.88,1.181,963,0,8.45,28.73
5/8/2018 9:00,6.122,34.28,0.589,16.39,1.344,963,0,44.99,28.59
5/8/2018 10:00,8.31,29.94,0.636,77.96,1.699,963,0,103.7,28.43
5/8/2018 11:00,9.43,26.28,0.745,109.6,1.604,963,0,107.9,27.63
5/8/2018 12:00,10.54,25.88,0.657,103,1.664,963,0,117.5,27.49
5/8/2018 13:00,11.43,19.99,0.681,170.9,1.61,963,0,260.5,26.57
5/8/2018 14:00,12.47,18.37,0.603,136.4,1.638,962,0,301.3,25.21
5/8/2018 15:00,12.75,16.61,0.689,186.5,1.762,962,0,243.2,24.26
5/8/2018 16:00,13.22,17.96,0.572,152.6,1.499,961,0,124.3,23.28
5/8/2018 17:00,13.32,19.45,0.588,148.4,1.434,961,0,79.31,22.74
5/8/2018 18:00,13.23,24.58,0.392,44.72,1.153,960,0,50.77,22.14
5/8/2018 19:00,11.98,27.36,0.303,338.8,0.751,959,0,35.1,22.26
5/8/2018 20:00,10.81,30.68,0.495,352.6,0.942,959,0,17,21.47
5/8/2018 21:00,9.35,34.26,0.909,345.9,1.078,959,0,0.318,21.71
5/8/2018 22:00,8.59,33.59,1.196,357.8,1.432,959,0,-4.247,21.85
5/8/2018 23:00,7.829,39.35,1.339,354.7,1.728,959,0,-8.26,22.06
5/9/2018 0:00,6.621,39.96,1.484,350.5,1.78,959,0,-10.58,22.15
